PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
DATE,2026-04-03T21:34:57-07:00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Dolomite_532_microimaging_homogeneous_293K_none_0_solid_microcrystals_09082022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
XUNITS,1/CM
YUNITS,"NORMALIZED INTENSITY"
FIRSTX,200.27690124512
LASTX,3630.2768554688
NPOINTS,3431
FIRSTY,0.0015600305050611
MAXY,1
MINY,-0.048621978610754
XYDATA
384.27688598633,-0.014238412491977
385.27688598633,-0.010744071565568
386.27688598633,-0.0052560437470675
387.27688598633,0.00072961609112099
388.27688598633,0.0047961384989321
389.27688598633,0.0046648611314595
390.27688598633,1.36530452437E-5
391.27688598633,-0.0076842121779919
392.27688598633,-0.016564153134823
393.27688598633,-0.023242376744747
394.27688598633,-0.02350640296936
395.27688598633,-0.015468536876142
396.27688598633,-0.005090219900012
397.27688598633,3.2853738957783E-5
398.27688598633,-0.0024929053615779
399.27688598633,-0.0065443790517747
